2.211004333496093750e+02,1.119130859375000000e+02,4.216635513305664062e+01,4.562569427490234375e+01,4.665257644653320312e+01,5.026842117309570312e+01,1.213466110229492188e+02,2.699500122070312500e+02,1.590299987792968750e+02,2.794797973632812500e+02,1.659159545898437500e+02,1.850409393310546875e+02,1.027302856445312500e+02,1.410025329589843750e+02,6.817443084716796875e+01,1.075091094970703125e+02,6.020409393310546875e+01,2.246897430419921875e+02,4.522999954223632812e+01,1.296427154541015625e+02,3.762369155883789062e+01,3.088999938964843750e+01,8.962345123291015625e+01,1.475025482177734375e+02,9.750219345092773438e+00,1.561100006103515625e+02,7.573561096191406250e+01,8.520236206054687500e+01,9.284536743164062500e+01,2.451089286804199219e+01
2.225892028808593750e+02,1.131264572143554688e+02,4.264377975463867188e+01,4.481525421142578125e+01,4.686353683471679688e+01,5.050240707397460938e+01,1.216129837036132812e+02,2.754899902343750000e+02,1.598600006103515625e+02,2.877740783691406250e+02,1.691426544189453125e+02,1.870682830810546875e+02,1.031611480712890625e+02,1.426716766357421875e+02,6.871392059326171875e+01,1.056461563110351562e+02,6.013460922241210938e+01,2.250059051513671875e+02,4.515000152587890625e+01,1.297341003417968750e+02,3.732192993164062500e+01,3.142000007629394531e+01,8.955559539794921875e+01,1.460829620361328125e+02,9.941963195800781250e+00,1.555000000000000000e+02,7.556872558593750000e+01,8.413648223876953125e+01,9.328974151611328125e+01,2.434919929504394531e+01
2.245676727294921875e+02,1.126763381958007812e+02,4.165072631835937500e+01,4.640718460083007812e+01,4.699778747558593750e+01,4.897173690795898438e+01,1.205672302246093750e+02,2.720000000000000000e+02,1.572599945068359375e+02,2.849098815917968750e+02,1.687917022705078125e+02,1.871470184326171875e+02,1.038505630493164062e+02,1.433710479736328125e+02,6.942377471923828125e+01,1.059812927246093750e+02,5.938019180297851562e+01,2.249071044921875000e+02,4.575999832153320312e+01,1.283717193603515625e+02,3.786705780029296875e+01,2.902000045776367188e+01,8.945866394042968750e+01,1.468997039794921875e+02,9.846091270446777344e+00,1.539199981689453125e+02,7.586323547363281250e+01,8.421399688720703125e+01,9.278612518310546875e+01,2.480574798583984375e+01
2.273003387451171875e+02,1.126958999633789062e+02,4.197537994384765625e+01,4.704395675659179688e+01,4.712245559692382812e+01,4.850375747680664062e+01,1.211197052001953125e+02,2.705100097656250000e+02,1.591000061035156250e+02,2.851584472656250000e+02,1.697568054199218750e+02,1.887708740234375000e+02,1.035824737548828125e+02,1.428768005371093750e+02,6.875177001953125000e+01,1.064642868041992188e+02,5.789122390747070312e+01,2.285630187988281250e+02,4.515000152587890625e+01,1.284132537841796875e+02,3.788652420043945312e+01,2.843000030517578125e+01,8.901277923583984375e+01,1.479595489501953125e+02,9.625583648681640625e+00,1.548699951171875000e+02,7.515643310546875000e+01,8.410741424560546875e+01,9.234175109863281250e+01,2.478672409057617188e+01
2.233041992187500000e+02,1.103670272827148438e+02,4.051445388793945312e+01,4.643613052368164062e+01,4.670732116699218750e+01,4.823077774047851562e+01,1.204192504882812500e+02,2.637099914550781250e+02,1.548999938964843750e+02,2.777593078613281250e+02,1.675341796875000000e+02,1.844898071289062500e+02,1.013706436157226562e+02,1.410957489013671875e+02,6.850569915771484375e+01,1.060897140502929688e+02,5.665041351318359375e+01,2.219922637939453125e+02,4.415999984741210938e+01,1.292024383544921875e+02,3.688387680053710938e+01,2.778000068664550781e+01,8.722921752929687500e+01,1.448869934082031250e+02,9.587235450744628906e+00,1.521000061035156250e+02,7.470486450195312500e+01,8.348726654052734375e+01,9.045560455322265625e+01,2.512913513183593750e+01
2.196802215576171875e+02,1.097212066650390625e+02,3.975057601928710938e+01,4.537483978271484375e+01,4.646596527099609375e+01,4.811377716064453125e+01,1.184757308959960938e+02,2.632200012207031250e+02,1.550700073242187500e+02,2.683809509277343750e+02,1.669200439453125000e+02,1.808779296875000000e+02,9.889071655273437500e+01,1.389696655273437500e+02,6.739831542968750000e+01,1.066318588256835938e+02,5.680923461914062500e+01,2.196604156494140625e+02,4.358000183105468750e+01,1.300414581298828125e+02,3.625114059448242188e+01,2.735000038146972656e+01,8.447634887695312500e+01,1.438076934814453125e+02,9.750219345092773438e+00,1.520000000000000000e+02,7.383117675781250000e+01,8.157837677001953125e+01,8.938909912109375000e+01,2.410190391540527344e+01
2.191709442138671875e+02,1.084687042236328125e+02,3.911082077026367188e+01,4.537483978271484375e+01,4.587705230712890625e+01,4.812353515625000000e+01,1.157528305053710938e+02,2.546900024414062500e+02,1.486499938964843750e+02,2.643133544921875000e+02,1.656235198974609375e+02,1.788013763427734375e+02,9.759807586669921875e+01,1.383728485107421875e+02,6.713330841064453125e+01,1.057545852661132812e+02,5.665041351318359375e+01,2.147496337890625000e+02,4.306999969482421875e+01,1.254475631713867188e+02,3.561839675903320312e+01,2.645999908447265625e+01,8.382691192626953125e+01,1.420380554199218750e+02,9.615997314453125000e+00,1.462100067138671875e+02,7.275134277343750000e+01,8.138457489013671875e+01,8.818434906005859375e+01,2.378802490234375000e+01
2.222072296142578125e+02,1.098484191894531250e+02,3.905352783203125000e+01,4.491173553466796875e+01,4.584809112548828125e+01,4.764580535888671875e+01,1.177752761840820312e+02,2.541600036621093750e+02,1.485000000000000000e+02,2.640846557617187500e+02,1.645511932373046875e+02,1.800512542724609375e+02,9.849812316894531250e+01,1.373005065917968750e+02,6.637613677978515625e+01,1.062671356201171875e+02,5.754379653930664062e+01,2.185025787353515625e+02,4.227000045776367188e+01,1.236615142822265625e+02,3.477149963378906250e+01,2.723999977111816406e+01,8.409831237792968750e+01,1.404725952148437500e+02,9.606410980224609375e+00,1.428600006103515625e+02,7.261390686035156250e+01,7.982452392578125000e+01,8.906322479248046875e+01,2.374997901916503906e+01
2.119132080078125000e+02,1.038794631958007812e+02,3.757350158691406250e+01,4.322332382202148438e+01,4.405239486694335938e+01,4.621262741088867188e+01,1.114909057617187500e+02,2.379100036621093750e+02,1.378099975585937500e+02,2.443434295654296875e+02,1.576688995361328125e+02,1.691960296630859375e+02,9.502240753173828125e+01,1.330576477050781250e+02,6.315813446044921875e+01,1.013584136962890625e+02,5.568754577636718750e+01,2.024411621093750000e+02,4.161000061035156250e+01,1.190593109130859375e+02,3.351575469970703125e+01,2.500000000000000000e+01,8.132606506347656250e+01,1.359123840332031250e+02,9.337967872619628906e+00,1.335000000000000000e+02,7.013029479980468750e+01,7.837105560302734375e+01,8.532057952880859375e+01,2.307467079162597656e+01
2.100424804687500000e+02,1.036348266601562500e+02,3.718201446533203125e+01,4.267338562011718750e+01,4.259460449218750000e+01,4.560816192626953125e+01,1.113922500610351562e+02,2.385899963378906250e+02,1.392400054931640625e+02,2.338413085937500000e+02,1.520733795166015625e+02,1.690582427978515625e+02,9.530007171630859375e+01,1.296353912353515625e+02,6.084873199462890625e+01,9.972216796875000000e+01,5.511180877685546875e+01,1.987278289794921875e+02,4.197000122070312500e+01,1.175390853881835938e+02,3.191930007934570312e+01,2.529999923706054688e+01,8.110311889648437500e+01,1.338121337890625000e+02,9.127048492431640625e+00,1.308899993896484375e+02,6.900138092041015625e+01,7.621992492675781250e+01,8.320730590820312500e+01,2.188574790954589844e+01
2.175450439453125000e+02,1.072162017822265625e+02,3.786951065063476562e+01,4.330051040649414062e+01,4.412963485717773438e+01,4.619312667846679688e+01,1.129904708862304688e+02,2.488699951171875000e+02,1.467400054931640625e+02,2.451887664794921875e+02,1.554267883300781250e+02,1.715186309814453125e+02,9.679377746582031250e+01,1.313418579101562500e+02,6.084873199462890625e+01,1.009148483276367188e+02,5.510187911987304688e+01,2.097490234375000000e+02,4.247000122070312500e+01,1.227311096191406250e+02,3.279539871215820312e+01,2.634000015258789062e+01,8.158777618408203125e+01,1.396364135742187500e+02,9.337967872619628906e+00,1.381799926757812500e+02,7.084690093994140625e+01,7.646216583251953125e+01,8.396768951416015625e+01,2.251349639892578125e+01
2.128926544189453125e+02,1.052885131835937500e+02,3.700059127807617188e+01,4.296282577514648438e+01,4.312558746337890625e+01,4.612461090087890625e+01,1.117276763916015625e+02,2.380099945068359375e+02,1.419499969482421875e+02,2.340899353027343750e+02,1.539450531005859375e+02,1.706033782958984375e+02,9.520432281494140625e+01,1.316029815673828125e+02,6.073515319824218750e+01,9.977145385742187500e+01,5.583644104003906250e+01,2.067387084960937500e+02,4.234000015258789062e+01,1.196574172973632812e+02,3.254230499267578125e+01,2.626000022888183594e+01,8.132606506347656250e+01,1.385668334960937500e+02,9.500950813293457031e+00,1.346000061035156250e+02,7.068984985351562500e+01,7.618115997314453125e+01,8.331592559814453125e+01,2.240887260437011719e+01
2.175842132568359375e+02,1.086154861450195312e+02,3.820370864868164062e+01,4.432320404052734375e+01,4.423583221435546875e+01,4.721115875244140625e+01,1.158416213989257812e+02,2.606700134277343750e+02,1.474400024414062500e+02,2.444826812744140625e+02,1.571425170898437500e+02,1.788407440185546875e+02,9.780873107910156250e+01,1.353236083984375000e+02,6.258078384399414062e+01,1.033199386596679688e+02,5.707725143432617188e+01,2.128186798095703125e+02,4.320999908447265625e+01,1.232461547851562500e+02,3.383699035644531250e+01,2.818000030517578125e+01,8.312899780273437500e+01,1.412504730224609375e+02,9.798154830932617188e+00,1.414199981689453125e+02,7.215253448486328125e+01,7.757649230957031250e+01,8.523168945312500000e+01,2.278932762145996094e+01
2.166439666748046875e+02,1.083317108154296875e+02,3.778356933593750000e+01,4.427497100830078125e+01,4.435168075561523438e+01,4.684897994995117188e+01,1.142335357666015625e+02,2.589100036621093750e+02,1.470099945068359375e+02,2.417278289794921875e+02,1.563161468505859375e+02,1.820786132812500000e+02,9.722466278076171875e+01,1.250009002685546875e+02,6.256184768676757812e+01,1.033692169189453125e+02,5.747431564331054688e+01,2.166904754638671875e+02,4.234999847412109375e+01,1.230800094604492188e+02,3.403168106079101562e+01,2.729999923706054688e+01,8.263464355468750000e+01,1.431076049804687500e+02,9.395490646362304688e+00,1.417700042724609375e+02,7.263353729248046875e+01,7.708231353759765625e+01,8.475769042968750000e+01,2.270372962951660156e+01
2.115802001953125000e+02,1.061691894531250000e+02,3.680007171630859375e+01,4.338734436035156250e+01,4.388827133178710938e+01,4.637911224365234375e+01,1.055715560913085938e+02,2.503500061035156250e+02,1.428399963378906250e+02,2.382171936035156250e+02,1.536600494384765625e+02,1.736444091796875000e+02,9.530964660644531250e+01,1.217371673583984375e+02,6.166270446777343750e+01,1.025806655883789062e+02,5.561806106567382812e+01,2.106005859375000000e+02,4.129999923706054688e+01,1.209616622924804688e+02,3.301929473876953125e+01,2.662000083923339844e+01,8.061844635009765625e+01,1.410754394531250000e+02,9.146223068237304688e+00,1.372899932861328125e+02,7.224087524414062500e+01,7.617147064208984375e+01,8.263454437255859375e+01,2.260861396789550781e+01
2.148025665283203125e+02,1.063257598876953125e+02,3.671413803100585938e+01,4.245147705078125000e+01,4.377243041992187500e+01,4.658467864990234375e+01,1.075545349121093750e+02,2.450299987792968750e+02,1.404900054931640625e+02,2.279139709472656250e+02,1.557062377929687500e+02,1.729751739501953125e+02,9.408406829833984375e+01,1.203850631713867188e+02,6.186146545410156250e+01,1.022652435302734375e+02,5.526070785522460938e+01,2.090360565185546875e+02,4.045000076293945312e+01,1.166834411621093750e+02,3.337947082519531250e+01,2.365999984741210938e+01,7.981391143798828125e+01,1.411824035644531250e+02,9.184571266174316406e+00,1.331799926757812500e+02,7.233904266357421875e+01,7.514435577392578125e+01,8.193342590332031250e+01,2.267519187927246094e+01
2.161150360107421875e+02,1.072749023437500000e+02,3.697194671630859375e+01,4.342593383789062500e+01,4.417790222167968750e+01,4.692728805541992188e+01,1.071599121093750000e+02,2.510599975585937500e+02,1.429499969482421875e+02,2.299527435302734375e+02,1.569555969238281250e+02,1.735361480712890625e+02,9.548200988769531250e+01,1.212429504394531250e+02,6.258078384399414062e+01,1.024525299072265625e+02,5.536989593505859375e+01,2.111848297119140625e+02,3.975999832153320312e+01,1.214019470214843750e+02,3.263964843750000000e+01,2.503000068664550781e+01,8.001747894287109375e+01,1.402781372070312500e+02,9.088698387145996094e+00,1.356399993896484375e+02,7.224087524414062500e+01,7.507653045654296875e+01,8.168655395507812500e+01,2.293199920654296875e+01
2.181522979736328125e+02,1.057777786254882812e+02,3.628445434570312500e+01,4.293387985229492188e+01,4.384965896606445312e+01,4.697623443603515625e+01,1.062917404174804688e+02,2.517599945068359375e+02,1.406600036621093750e+02,2.198484191894531250e+02,1.555193176269531250e+02,1.702097015380859375e+02,9.598947906494140625e+01,1.223526306152343750e+02,6.282685470581054688e+01,1.016837005615234375e+02,5.466511535644531250e+01,2.068278350830078125e+02,3.868000030517578125e+01,1.207955169677734375e+02,3.262992095947265625e+01,2.509000015258789062e+01,8.011440277099609375e+01,1.423394927978515625e+02,9.012001037597656250e+00,1.341199951171875000e+02,7.206417846679687500e+01,7.434009552001953125e+01,8.168655395507812500e+01,2.277030754089355469e+01
2.106693267822265625e+02,1.001219482421875000e+02,3.483307647705078125e+01,4.092708587646484375e+01,4.254633331298828125e+01,4.577220916748046875e+01,1.019804840087890625e+02,2.384400024414062500e+02,1.332599945068359375e+02,1.983170776367187500e+02,1.506301422119140625e+02,1.556540527343750000e+02,8.809967041015625000e+01,1.186226348876953125e+02,5.926812362670898438e+01,9.925888061523437500e+01,5.268975067138671875e+01,1.994605865478515625e+02,3.543000030517578125e+01,1.158942413330078125e+02,3.096532440185546875e+01,2.279000091552734375e+01,7.543257904052734375e+01,1.354553833007812500e+02,8.686035156250000000e+00,1.249199981689453125e+02,6.886394500732421875e+01,7.184982299804687500e+01,8.252592468261718750e+01,2.193330192565917969e+01
2.152825164794921875e+02,1.059734954833984375e+02,3.570198822021484375e+01,4.275057601928710938e+01,4.389793395996093750e+01,4.694686508178710938e+01,1.051078720092773438e+02,2.529199981689453125e+02,1.408000030517578125e+02,2.067008514404296875e+02,1.543683471679687500e+02,1.663616485595703125e+02,8.786986541748046875e+01,1.179139480590820312e+02,5.981707763671875000e+01,1.014471282958984375e+02,5.308680725097656250e+01,2.056296844482421875e+02,3.677999877929687500e+01,1.176387634277343750e+02,3.177328300476074219e+01,1.927000045776367188e+01,7.665393829345703125e+01,1.386154479980468750e+02,8.826452255249023438e+00,1.300099945068359375e+02,7.016956329345703125e+01,7.346801757812500000e+01,8.497494506835937500e+01,2.262763595581054688e+01
2.118544616699218750e+02,1.046622772216796875e+02,3.501449584960937500e+01,4.408200454711914062e+01,4.272011184692382812e+01,4.632038497924804688e+01,1.039930648803710938e+02,2.458000030517578125e+02,1.355200042724609375e+02,1.972032012939453125e+02,1.519385070800781250e+02,1.635765075683593750e+02,8.671129608154296875e+01,1.163659973144531250e+02,5.913561630249023438e+01,9.991930389404296875e+01,5.202467727661132812e+01,2.000448150634765625e+02,3.540000152587890625e+01,1.152712020874023438e+02,3.150072288513183594e+01,1.762999916076660156e+01,7.660546112060546875e+01,1.352512054443359375e+02,8.739253997802734375e+00,1.247099990844726562e+02,6.923697662353515625e+01,7.253778839111328125e+01,8.405655670166015625e+01,2.199988174438476562e+01
2.078778991699218750e+02,1.016190719604492188e+02,3.468984603881835938e+01,4.380221557617187500e+01,4.232429122924804688e+01,4.602672576904296875e+01,1.028782501220703125e+02,2.397500000000000000e+02,1.309900054931640625e+02,1.846026611328125000e+02,1.502563323974609375e+02,1.607814941406250000e+02,8.634743499755859375e+01,1.115636520385742188e+02,5.884220504760742188e+01,9.771135711669921875e+01,5.062503814697265625e+01,1.987080383300781250e+02,3.465999984741210938e+01,1.131943893432617188e+02,3.029364776611328125e+01,1.685000038146972656e+01,7.794313049316406250e+01,1.320230560302734375e+02,8.690810203552246094e+00,1.241299972534179688e+02,6.795099639892578125e+01,7.333236694335937500e+01,8.439231872558593750e+01,2.189525604248046875e+01
2.089161224365234375e+02,1.015016555786132812e+02,3.607438278198242188e+01,4.607915115356445312e+01,4.303870773315429688e+01,4.754397583007812500e+01,1.041706390380859375e+02,2.384100036621093750e+02,1.321699981689453125e+02,2.018873901367187500e+02,1.521057434082031250e+02,1.660664215087890625e+02,8.980481719970703125e+01,1.076098785400390625e+02,5.979815292358398438e+01,1.021371078491210938e+02,5.303717422485351562e+01,2.008171997070312500e+02,3.600999832153320312e+01,1.151715164184570312e+02,3.155912780761718750e+01,1.720000076293945312e+01,8.025981903076171875e+01,1.354164733886718750e+02,8.903961181640625000e+00,1.259599990844726562e+02,6.530049133300781250e+01,7.574511718750000000e+01,8.737458801269531250e+01,2.251349639892578125e+01
2.143618469238281250e+02,1.045154876708984375e+02,3.637993621826171875e+01,4.523012161254882812e+01,4.416825103759765625e+01,4.780827331542968750e+01,1.058181991577148438e+02,2.457599945068359375e+02,1.372400054931640625e+02,2.096744995117187500e+02,1.550569610595703125e+02,1.696290435791015625e+02,8.965029907226562500e+01,1.076378555297851562e+02,5.952367019653320312e+01,1.026102294921875000e+02,5.373203277587890625e+01,2.089370117187500000e+02,3.772000122070312500e+01,1.174560089111328125e+02,3.200690841674804688e+01,1.820999908447265625e+01,8.114188385009765625e+01,1.378084106445312500e+02,9.175247192382812500e+00,1.292500000000000000e+02,6.776447296142578125e+01,7.308042907714843750e+01,8.838184356689453125e+01,2.296053314208984375e+01
2.176527862548828125e+02,1.036446075439453125e+02,3.728704833984375000e+01,4.652296447753906250e+01,4.407170867919921875e+01,4.756355667114257812e+01,1.052361221313476562e+02,2.452799987792968750e+02,1.395899963378906250e+02,2.169145812988281250e+02,1.560013732910156250e+02,1.729358215332031250e+02,9.425691986083984375e+01,1.089433441162109375e+02,6.029977798461914062e+01,1.024623870849609375e+02,5.525078201293945312e+01,2.102837219238281250e+02,4.011999893188476562e+01,1.201558609008789062e+02,3.441132354736328125e+01,2.021999931335449219e+01,8.530027008056640625e+01,1.476581268310546875e+02,9.010539054870605469e+00,1.352299957275390625e+02,6.751905822753906250e+01,7.485366058349609375e+01,8.872747039794921875e+01,2.329343414306640625e+01
2.032157135009765625e+02,1.038794631958007812e+02,3.702923965454101562e+01,4.545203018188476562e+01,4.390758514404296875e+01,4.779848480224609375e+01,1.061832199096679688e+02,2.396399993896484375e+02,1.367899932861328125e+02,2.137420654296875000e+02,1.548307037353515625e+02,1.722173919677734375e+02,9.180391693115234375e+01,1.078616409301757812e+02,5.994012069702148438e+01,1.021666717529296875e+02,5.326548385620117188e+01,2.108976593017578125e+02,4.031999969482421875e+01,1.174227828979492188e+02,3.433345031738281250e+01,2.022999954223632812e+01,8.450543975830078125e+01,1.473177947998046875e+02,8.962095260620117188e+00,1.341300048828125000e+02,6.822586059570312500e+01,7.503776550292968750e+01,8.927059173583984375e+01,2.342659378051757812e+01
1.974467620849609375e+02,1.052004623413085938e+02,3.674278259277343750e+01,4.628176498413085938e+01,4.454476928710937500e+01,4.798447036743164062e+01,1.061733551025390625e+02,2.398899993896484375e+02,1.354400024414062500e+02,2.106093444824218750e+02,1.560210418701171875e+02,1.701211242675781250e+02,9.238336181640625000e+01,1.119552917480468750e+02,6.007263183593750000e+01,1.024820938110351562e+02,5.292798614501953125e+01,2.123433837890625000e+02,3.991999816894531250e+01,1.187436294555664062e+02,3.340867614746093750e+01,1.989999961853027344e+01,8.372996520996093750e+01,1.435257263183593750e+02,9.107425689697265625e+00,1.335000000000000000e+02,6.818657684326171875e+01,7.622961425781250000e+01,8.887559509277343750e+01,2.343610382080078125e+01
1.995819854736328125e+02,1.054059448242187500e+02,3.698149490356445312e+01,4.587399291992187500e+01,4.489232254028320312e+01,4.820960998535156250e+01,1.054630355834960938e+02,2.405599975585937500e+02,1.339499969482421875e+02,2.099032440185546875e+02,1.568276977539062500e+02,1.746187133789062500e+02,9.381267547607421875e+01,1.148087387084960938e+02,6.022406387329101562e+01,1.031720733642578125e+02,5.310666275024414062e+01,2.116106262207031250e+02,3.979999923706054688e+01,1.188100891113281250e+02,3.394407272338867188e+01,2.068000030517578125e+01,8.526149749755859375e+01,1.478623199462890625e+02,9.184935569763183594e+00,1.336999969482421875e+02,6.837311553955078125e+01,7.596799468994140625e+01,8.936934661865234375e+01,2.366437911987304688e+01
2.056349487304687500e+02,1.095548553466796875e+02,3.741117858886718750e+01,4.730118560791015625e+01,4.624391937255859375e+01,4.919827270507812500e+01,1.080182189941406250e+02,2.534299926757812500e+02,1.417899932861328125e+02,2.126182556152343750e+02,1.612053375244140625e+02,1.746088714599609375e+02,9.387060546875000000e+01,1.164126205444335938e+02,5.982654571533203125e+01,1.058038635253906250e+02,5.485371780395507812e+01,2.197106475830078125e+02,4.093000030517578125e+01,1.241516342163085938e+02,3.431398010253906250e+01,2.184000015258789062e+01,8.560075378417968750e+01,1.474928436279296875e+02,9.310889244079589844e+00,1.389199981689453125e+02,7.006157684326171875e+01,7.774121093750000000e+01,9.078148651123046875e+01,2.422554969787597656e+01
2.049174804687500000e+02,1.093493728637695312e+02,3.695285034179687500e+01,4.756331634521484375e+01,4.676524734497070312e+01,4.936468505859375000e+01,1.061634902954101562e+02,2.499600067138671875e+02,1.418699951171875000e+02,2.048610229492187500e+02,1.618250885009765625e+02,1.722173919677734375e+02,9.510676574707031250e+01,1.165165023803710938e+02,5.494274520874023438e+01,1.061389999389648438e+02,5.400997161865234375e+01,2.210573577880859375e+02,4.043999862670898438e+01,1.259792251586914062e+02,3.401221084594726562e+01,2.120000076293945312e+01,8.717105865478515625e+01,1.474831237792968750e+02,9.214002609252929688e+00,1.406100006103515625e+02,6.993395233154296875e+01,7.779935455322265625e+01,9.107773590087890625e+01,2.425408554077148438e+01
2.009663391113281250e+02,1.072162017822265625e+02,3.635128784179687500e+01,4.670895004272460938e+01,4.548123168945312500e+01,4.954088211059570312e+01,1.068540802001953125e+02,2.448399963378906250e+02,1.369199981689453125e+02,2.045427703857421875e+02,1.624645233154296875e+02,1.727192993164062500e+02,9.280828094482421875e+01,1.166676025390625000e+02,5.368394470214843750e+01,1.059320068359375000e+02,5.367247009277343750e+01,2.199977874755859375e+02,3.911000061035156250e+01,1.252897338867187500e+02,3.336973190307617188e+01,2.103000068664550781e+01,8.490284729003906250e+01,1.437590789794921875e+02,9.194624900817871094e+00,1.355500030517578125e+02,6.905045318603515625e+01,7.667534637451171875e+01,9.000135040283203125e+01,2.377851486206054688e+01
1.908428497314453125e+02,1.045742187500000000e+02,3.538688659667968750e+01,4.529146957397460938e+01,4.404274368286132812e+01,4.818025207519531250e+01,1.000566940307617188e+02,2.366699981689453125e+02,1.305000000000000000e+02,1.885011749267578125e+02,1.597985992431640625e+02,1.663222808837890625e+02,9.026838684082031250e+01,1.141744689941406250e+02,5.157330322265625000e+01,1.041774902343750000e+02,5.115114593505859375e+01,2.107887420654296875e+02,3.743999862670898438e+01,1.230550918579101562e+02,3.175381660461425781e+01,1.903000068664550781e+01,8.161685180664062500e+01,1.389557647705078125e+02,9.049293518066406250e+00,1.301100006103515625e+02,6.827495574951171875e+01,7.428196716308593750e+01,8.734496307373046875e+01,2.281786346435546875e+01
1.889360809326171875e+02,1.046426925659179688e+02,3.571154022216796875e+01,4.600991439819335938e+01,4.356003189086914062e+01,4.846412277221679688e+01,1.023356475830078125e+02,2.387400054931640625e+02,1.321600036621093750e+02,1.982176361083984375e+02,1.588246917724609375e+02,1.681823425292968750e+02,9.124378204345703125e+01,1.141177902221679688e+02,5.126096725463867188e+01,1.033002243041992188e+02,5.086328125000000000e+01,2.107590332031250000e+02,3.784999847412109375e+01,1.250322036743164062e+02,3.260071563720703125e+01,1.961000061035156250e+01,8.268310546875000000e+01,1.399669952392578125e+02,9.107425689697265625e+00,1.309199981689453125e+02,6.833383941650390625e+01,7.443698883056640625e+01,8.673270416259765625e+01,2.277981948852539062e+01
1.835991516113281250e+02,1.031587524414062500e+02,3.613167572021484375e+01,4.571865081787109375e+01,4.279734802246093750e+01,4.780827331542968750e+01,1.024343032836914062e+02,2.352200012207031250e+02,1.293500061035156250e+02,1.961092529296875000e+02,1.576835327148437500e+02,1.699931793212890625e+02,9.145623016357421875e+01,1.135134048461914062e+02,5.105273818969726562e+01,1.030143661499023438e+02,5.076401138305664062e+01,2.073328552246093750e+02,3.802999877929687500e+01,1.265192031860351562e+02,3.268832397460937500e+01,2.080999946594238281e+01,8.348764038085937500e+01,1.387904815673828125e+02,8.962095260620117188e+00,1.294299926757812500e+02,6.633123779296875000e+01,7.371994781494140625e+01,8.555757141113281250e+01,2.257056617736816406e+01
1.881301422119140625e+02,1.054288940429687500e+02,3.678097534179687500e+01,4.670895004272460938e+01,4.515298843383789062e+01,4.956045913696289062e+01,1.040621261596679688e+02,2.399499969482421875e+02,1.324900054931640625e+02,2.012807312011718750e+02,1.598477935791015625e+02,1.739888610839843750e+02,9.460458374023437500e+01,1.146844329833984375e+02,5.242513275146484375e+01,1.052913131713867188e+02,5.127026367187500000e+01,2.124424133300781250e+02,3.990999984741210938e+01,1.310300292968750000e+02,3.409008789062500000e+01,2.148999977111816406e+01,8.706443786621093750e+01,1.423492126464843750e+02,9.039604187011718750e+00,1.342899932861328125e+02,6.741106414794921875e+01,7.444669342041015625e+01,8.668333435058593750e+01,2.298906898498535156e+01
1.902138061523437500e+02,1.064214706420898438e+02,3.520546340942382812e+01,4.740798187255859375e+01,4.474750518798828125e+01,5.008905410766601562e+01,1.031939468383789062e+02,2.388899993896484375e+02,1.325500030517578125e+02,1.635287780761718750e+02,1.623169708251953125e+02,1.663124542236328125e+02,9.449834442138671875e+01,1.148071975708007812e+02,5.288889694213867188e+01,1.063164215087890625e+02,5.043643951416015625e+01,2.093727111816406250e+02,3.943999862670898438e+01,1.304319000244140625e+02,3.445999526977539062e+01,2.065999984741210938e+01,8.673486328125000000e+01,1.439049377441406250e+02,9.039604187011718750e+00,1.340399932861328125e+02,6.904064178466796875e+01,7.524124145507812500e+01,8.766095733642578125e+01,2.297955703735351562e+01
1.826752471923828125e+02,1.028147964477539062e+02,3.442248153686523438e+01,4.660214996337890625e+01,4.416825103759765625e+01,4.850327301025390625e+01,1.002145462036132812e+02,2.196900024414062500e+02,1.210100021362304688e+02,1.439069213867187500e+02,1.601232147216796875e+02,1.609980010986328125e+02,9.137899017333984375e+01,1.136172866821289062e+02,5.196135330200195312e+01,1.028467941284179688e+02,5.061511993408203125e+01,1.972920074462890625e+02,3.683000183105468750e+01,1.274329910278320312e+02,3.350601577758789062e+01,1.911000061035156250e+01,8.289636230468750000e+01,1.397628173828125000e+02,9.000850677490234375e+00,1.257399978637695312e+02,6.813493347167968750e+01,7.230523681640625000e+01,8.508357238769531250e+01,2.239936256408691406e+01
1.739474182128906250e+02,9.995500946044921875e+01,3.403099441528320312e+01,4.600991439819335938e+01,4.295181274414062500e+01,4.730904769897460938e+01,9.863605499267578125e+01,2.197299957275390625e+02,1.206699981689453125e+02,1.482629241943359375e+02,1.563161468505859375e+02,1.587738189697265625e+02,9.352294158935546875e+01,1.106802902221679688e+02,5.198028182983398438e+01,1.009838485717773438e+02,4.916584777832031250e+01,1.932716827392578125e+02,3.611999893188476562e+01,1.232793731689453125e+02,3.482017135620117188e+01,1.920999908447265625e+01,8.628897857666015625e+01,1.394808349609375000e+02,8.807075500488281250e+00,1.230500030517578125e+02,6.655979156494140625e+01,7.210176086425781250e+01,8.311843109130859375e+01,2.150528907775878906e+01
